2 theta,Intensity
48.3114835,0.586067322
48.33192304,0.523360123
48.35236258,0.43810388
48.37280212,0.37370137
48.39324166,0.477722039
48.41368119,0.484540886
48.43412073,0.434088467
48.45456027,0.312475893
48.47499981,0.499911497
48.49543935,0.437367502
48.51587889,0.499843907
48.53631843,0.366160157
48.55675797,0.279371807
48.57719751,0.39746497
48.59763705,0.21523131
48.61807659,0.201420829
48.63851612,0.415061304
48.65895566,0.300597179
48.6793952,0.248653455
48.69983474,0.099507909
48.72027428,0.266354986
48.74071382,0.191903019
48.76115336,0.174763119
48.7815929,0.331254731
48.80203244,0.170058409
48.82247198,0.154715822
48.84291152,0.168907524
48.86335105,0.035550182
48.88379059,0.044574352
48.90423013,0.105702256
48.92466967,0.342197782
48.94510921,0.028366487
48.96554875,0.22670837
48.98598829,0.010140097
49.00642783,-0.060574441
49.02686737,0.078800866
49.04730691,0.039377129
49.06774645,0.279487681
49.08818598,0.344271411
49.10862552,-0.068355014
49.12906506,0.052025073
49.1495046,-0.028963328
49.16994414,0.001179782
49.19038368,-0.015531707
49.21082322,0.122291093
49.23126276,0.312217626
49.2517023,0.055984005
49.27214184,-0.087381993
49.29258138,0.010591853
49.31302091,0.002683323
49.33346045,-0.185760363
49.35389999,-0.003346769
49.37433953,-0.074384996
49.39477907,0.052513845
49.41521861,0.042280307
49.43565815,-0.056474496
49.45609769,-0.106597788
49.47653723,-0.045389882
49.49697677,0.125213424
49.51741631,-0.04791287
49.53785584,-0.010949319
49.55829538,-7.03E-06
49.57873492,0.024844541
49.59917446,-0.014519595
49.619614,-0.158029997
49.64005354,0.019660557
49.66049308,0.1175104
49.68093262,0.052186199
49.70137216,0.20736851
49.7218117,0.01708511
49.74225124,-0.030816778
49.76269078,0.063662846
49.78313031,0.014065648
49.80356985,0.077336072
49.82400939,0.211807453
49.84444893,0.127549234
49.86488847,0.203033638
49.88532801,0.396593998
49.90576755,0.175244203
49.92620709,0.09801203
49.94664663,0.171841925
49.96708617,0.381108887
49.98752571,0.484493472
50.00796524,0.369148457
50.02840478,0.198268287
50.04884432,0.492686295
50.06928386,0.408652482
50.0897234,0.684014069
50.11016294,0.400368279
50.13060248,0.741742889
50.15104202,0.751540678
50.17148156,0.691914423
50.1919211,0.981266901
50.21236064,1.025848114
50.23280017,1.073921949
50.25323971,1.120280074
50.27367925,1.161450265
50.29411879,1.103682524
50.31455833,1.436560184
50.33499787,1.245152688
50.35543741,1.31591837
50.37587695,1.33462112
50.39631649,1.426260937
50.41675603,1.434587821
50.43719557,1.505435106
50.4576351,1.538108347
50.47807464,1.520454766
50.49851418,1.756293807
50.51895372,1.787292138
50.53939326,1.67768587
50.5598328,1.762544446
50.58027234,1.863048424
50.60071188,1.819475579
50.62115142,1.873145357
50.64159096,1.812252202
50.6620305,1.820823892
50.68247003,1.806846539
50.70290957,1.857125696
50.72334911,1.80673081
50.74378865,1.706009102
50.76422819,1.591418906
50.78466773,1.539349111
50.80510727,1.442160827
50.82554681,1.414437387
50.84598635,1.556873238
50.86642589,1.315648933
50.88686543,1.218542251
50.90730496,1.376664303
50.9277445,1.107723421
50.94818404,1.236372385
50.96862358,1.30254175
50.98906312,1.151717626
51.00950266,1.132858347
51.0299422,1.058463913
51.05038174,1.178534324
51.07082128,0.991333468
51.09126082,0.755541902
51.11170036,0.988520737
51.1321399,0.943742194
51.15257943,1.02051183
51.17301897,0.649385199
51.19345851,0.910223414
51.21389805,0.92281814
51.23433759,0.791336044
51.25477713,0.519249349
51.27521667,0.672530276
51.29565621,0.619234382
51.31609575,0.677069999
51.33653529,0.807842684
51.35697483,0.598357991
51.37741436,0.857643699
51.3978539,0.634310919
51.41829344,0.83460965
51.43873298,0.404720448
51.45917252,0.566865535
51.47961206,0.683892135
51.5000516,0.540522468
51.52049114,0.605506535
51.54093068,0.429191557
51.56137022,0.364008092
51.58180976,0.415164472
51.60224929,0.282313474
51.62268883,0.231080099
51.64312837,0.171186569
51.66356791,0.184230106
51.68400745,0.08271071
51.70444699,0.252045048
51.72488653,0.237372009
51.74532607,0.085566592
51.76576561,0.084823243
51.78620515,0.188266961
51.80664469,-0.003407809
51.82708422,-0.139506624
51.84752376,0.085526073
51.8679633,-0.05053194
51.88840284,0.016555447
51.90884238,-0.030920099
51.92928192,-0.043653022
51.94972146,-0.056365544
51.970161,0.158372889
51.99060054,0.013756723
52.01104008,-0.103061264
52.03147962,-0.018120988
52.05191915,0.132811911
52.07235869,0.030292989
52.09279823,0.033697244
52.11323777,-0.054891988
52.13367731,0.155150291
52.15411685,0.042296304
52.17455639,-0.041023394
52.19499593,-0.047933802
52.21543547,0.150037301
52.23587501,0.10670936
52.25631455,-0.009514847
52.27675408,-0.04238532
52.29719362,0.127889608
52.31763316,0.124573825
52.3380727,-0.133929891
52.35851224,0.100642349
52.37895178,0.1963461
52.39939132,0.090681364
52.41983086,0.158648139
52.4402704,0.120732536
52.46070994,0.126240112
52.48114948,0.237670866
52.50158902,0.166830355
52.52202855,0.054343576
52.54246809,0.181460532
52.56290763,0.312070111
52.58334717,0.460061201
52.60378671,0.186197691
52.62422625,0.598118471
52.64466579,0.291309652
52.66510533,0.185910122
52.68554487,0.115253214
52.70598441,0.259894485
52.72642395,0.027820045
52.74686348,0.370418784
52.76730302,0.291162923
52.78774256,0.194566352
52.8081821,0.172642958
52.82862164,0.135114966
52.84906118,0.057676818
52.86950072,0.162550737
52.88994026,0.182375613
52.9103798,0.089373666
52.93081934,0.421739343
52.95125888,0.139542086
52.97169841,0.050073564
52.99213795,0.005764331
53.01257749,0.185433831
53.03301703,-0.027237379
53.05345657,0.201084034
53.07389611,0.080467514
53.09433565,0.270635283
53.11477519,0.146587342
53.13521473,-0.019106865
53.15565427,0.05306655
53.17609381,0.019357588
53.19653334,0.284280138
53.21697288,-0.105290801
53.23741242,0.022519772
53.25785196,0.103475745
53.2782915,0.146257675
53.29873104,-0.02100944
53.31917058,0.051327179
53.33961012,-0.060343579
53.36004966,0.032867175
53.3804892,0.013251107
53.40092874,0.116919328
53.42136827,0.125121839
53.44180781,0.107303084
53.46224735,0.202351951
53.48268689,-0.143551003
53.50312643,-0.100544668
53.52356597,-0.037982947
53.54400551,-0.001442492
53.56444505,0.172271141
53.58488459,0.068227397
53.60532413,0.040592942
53.62576367,0.131034443
53.6462032,-0.052809211
53.66664274,-0.024826908
53.68708228,0.022273017
53.70752182,-0.008731658
53.72796136,-0.126521487
53.7484009,0.010917417
53.76884044,0.118862833
53.78927998,0.120925872
53.80971952,0.1212732
53.83015906,0.083446484
53.8505986,0.09425128
53.87103814,0.261326476
53.89147767,-0.042064038
53.91191721,-0.105850819
53.93235675,0.106424468
53.95279629,0.054831266
53.97323583,0.051869576
53.99367537,0.139206064
54.01411491,-0.129339825
54.03455445,0.003176353
54.05499399,-0.017064846
54.07543353,-0.058118978
54.09587307,-0.100888821
54.1163126,0.047294403
54.13675214,0.07570636
54.15719168,0.369763718
54.17763122,0.096133144
54.19807076,0.001342414
54.2185103,0.104488751
54.23894984,0.363905489
54.25938938,-0.027699039
54.27982892,0.124119611
54.30026846,0.152694773
54.320708,-0.049612443
54.34114753,0.123100742
54.36158707,0.094445438
54.38202661,0.043241091
54.40246615,0.066709922
54.42290569,0.090199153
54.44334523,0.011278229
54.46378477,0.024391595
54.48422431,0.05141425
54.50466385,-0.018764917
54.52510339,0.119409651
54.54554293,0.030174063
54.56598246,0.062486653
54.586422,0.068777977
54.60686154,-0.013451965
54.62730108,0.071005161
54.64774062,0.072149353
54.66818016,0.075050057
54.6886197,0.018943384
54.70905924,0.103482111
54.72949878,-0.061958761
54.74993832,-0.091962566
54.77037786,-0.101112637
54.79081739,0.079065213
54.81125693,0.134263465
54.83169647,0.170384894
54.85213601,-0.121598276
54.87257555,0.046508399
54.89301509,-0.028420081
54.91345463,-0.014786494
54.93389417,-0.060160284
54.95433371,-0.044749785
54.97477325,0.081792226
54.99521279,0.062521304
55.01565233,0.081465227
55.03609186,0.187235106
55.0565314,-0.095863504
55.07697094,0.232169399
55.09741048,0.094944923
55.11785002,0.034129738
55.13828956,0.120904397
55.1587291,0.080963346
55.17916864,-0.321804527
55.19960818,-0.052677
55.22004772,0.199109817
55.24048726,0.095014257
55.26092679,-0.118435903
55.28136633,0.079592671
55.30180587,0.161322201
55.32224541,0.095502687
55.34268495,-0.064046427
55.36312449,-0.065589029
55.38356403,0.004069326
55.40400357,0.16749808
55.42444311,-0.14648332
55.44488265,-0.042041542
55.46532219,-0.019176586
55.48576172,-0.04490234
55.50620126,0.172447862
55.5266408,0.006137908
55.54708034,0.155820578
55.56751988,0.098926425
55.58795942,0.158372118
55.60839896,0.393185433
55.6288385,-0.029966962
55.64927804,0.081623265
55.66971758,0.071706115
55.69015712,0.190281588
55.71059665,0.071030239
55.73103619,0.036868736
55.75147573,-0.058036257
55.77191527,0.140481929
55.79235481,0.212284405
55.81279435,0.134801725
55.83323389,0.182339446
55.85367343,-0.037463544
55.87411297,0.0917122
55.89455251,0.014311123
55.91499205,0.199083223
55.93543158,0.18943128
55.95587112,0.299591404
55.97631066,-0.107589183
55.9967502,0.160597853
56.01718974,0.156235845
56.03762928,0.344602571
56.05806882,0.144100809
56.07850836,0.18320278
56.0989479,0.319547374
56.11938744,0.124315147
56.13982698,0.186047764
56.16026651,0.157523004
56.18070605,0.083879756
56.20114559,0.072756908
56.22158513,0.17102946
56.24202467,0.189461302
56.26246421,0.254788545
56.28290375,0.122219521
56.30334329,0.229254232
56.32378283,0.555059342
56.34422237,0.42255152
56.36466191,0.430689099
56.38510145,0.279124855
56.40554098,0.20223379
56.42598052,0.182654792
56.44642006,0.395735084
56.4668596,0.266821887
56.48729914,0.35494298
56.50773868,0.274681695
56.52817822,0.421871366
56.54861776,0.438873105
56.5690573,0.336103577
56.58949684,0.306271117
56.60993638,0.460486834
56.63037591,0.203264619
56.65081545,0.300229472
56.67125499,0.411103613
56.69169453,0.440400933
56.71213407,0.481871431
56.73257361,0.294195663
56.75301315,0.205498629
56.77345269,0.31300255
56.79389223,0.429207428
56.81433177,0.193002151
56.83477131,0.220706163
56.85521084,0.267527798
56.87565038,0.1529115
56.89608992,0.022690603
56.91652946,0.130337328
56.936969,0.428976677
56.95740854,0.385622536
56.97784808,0.121802685
56.99828762,0.264253235
57.01872716,0.137626963
57.0391667,0.266229424
57.05960624,0.268116176
57.08004577,0.07210666
57.10048531,0.103548101
57.12092485,0.02042661
57.14136439,0.142186629
57.16180393,0.005286494
57.18224347,0.325003982
57.20268301,-0.006299797
57.22312255,0.044361269
57.24356209,0.110667736
57.26400163,0.20303627
57.28444117,0.090564093
57.3048807,0.309709539
57.32532024,0.162555941
57.34575978,0.044936633
57.36619932,0.10789328
57.38663886,0.202120328
57.4070784,0.219978888
57.42751794,0.340288404
57.44795748,0.108187764
57.46839702,0.339649192
57.48883656,0.140575465
57.5092761,0.113397138
57.52971563,0.225128101
57.55015517,-0.04506498
57.57059471,0.085804006
57.59103425,-0.113167719
57.61147379,-0.008299599
57.63191333,0.228533367
57.65235287,-0.067599379
57.67279241,-0.106767279
57.69323195,0.066688445
57.71367149,0.010997903
57.73411103,0.161924985
57.75455057,0.102803022
57.7749901,0.17043757
57.79542964,0.040175853
57.81586918,0.352642869
57.83630872,-0.088341936
57.85674826,0.010624215
57.8771878,-0.015389234
57.89762734,0.107923273
57.91806688,0.153131181
57.93850642,0.160165045
57.95894596,-0.176530691
57.9793855,0.162141197
57.99982503,0.091111262
58.02026457,-0.004203828
58.04070411,0.016820928
58.06114365,0.270504972
58.08158319,0.055459417
58.10202273,-0.006787959
58.12246227,0.198346176
58.14290181,0.134403489
58.16334135,0.160758981
58.18378089,0.148940429
58.20422043,0.208322832
58.22465996,0.057656192
58.2450995,0.124023841
58.26553904,0.143536891
58.28597858,0.289806452
58.30641812,0.344082525
58.32685766,0.325462332
58.3472972,0.497834762
58.36773674,0.277866481
58.38817628,0.262779711
58.40861582,0.428268898
58.42905536,0.487875707
58.44949489,0.559655695
58.46993443,0.655761638
58.49037397,0.453276871
58.51081351,0.68136806
58.53125305,0.544896317
58.55169259,0.832056085
58.57213213,0.714722364
58.59257167,0.744978488
58.61301121,0.44192168
58.63345075,0.86978805
58.65389029,0.893160931
58.67432982,0.881831991
58.69476936,0.882676229
58.7152089,0.862707535
58.73564844,0.92088424
58.75608798,0.980817458
58.77652752,0.81334052
58.79696706,0.982689538
58.8174066,0.974975624
58.83784614,0.767629332
58.85828568,1.051622885
58.87872522,0.953692395
58.89916475,0.791546193
58.91960429,0.815184281
58.94004383,0.984676103
58.96048337,0.869466104
58.98092291,0.976498726
59.00136245,1.250218417
59.02180199,1.284375174
59.04224153,1.08244122
59.06268107,1.300666556
59.08312061,1.081412293
59.10356015,1.289261763
59.12399969,1.359978856
59.14443922,1.097383017
59.16487876,1.392099244
59.1853183,1.523641428
59.20575784,1.445134567
59.22619738,1.821509218
59.24663692,1.661445937
59.26707646,1.937166945
59.287516,1.808394464
59.30795554,1.818531273
59.32839508,2.094313482
59.34883462,2.172199425
59.36927415,2.184133546
59.38971369,2.244699179
59.41015323,2.289660213
59.43059277,2.378044425
59.45103231,2.577560148
59.47147185,2.850012939
59.49191139,2.928041685
59.51235093,2.915813055
59.53279047,3.03728538
59.55323001,3.141416995
59.57366955,3.091055121
59.59410908,3.12231087
59.61454862,3.18483702
59.63498816,3.483494681
59.6554277,3.627658854
59.67586724,3.872537872
59.69630678,3.810145624
59.71674632,3.617565442
59.73718586,4.244450106
59.7576254,4.072744059
59.77806494,4.123280635
59.79850448,4.064462612
59.81894401,4.193164989
59.83938355,4.057998877
59.85982309,4.119033722
59.88026263,4.0602973
59.90070217,4.390470168
59.92114171,4.359552325
59.94158125,4.359904883
59.96202079,4.028680619
59.98246033,4.072476755
60.00289987,4.164904403
60.02333941,4.00388023
60.04377894,4.092876457
60.06421848,3.975295862
60.08465802,3.928916223
60.10509756,3.946793096
60.1255371,3.851843147
60.14597664,4.062469154
60.16641618,3.373810006
60.18685572,3.629615703
60.20729526,3.475719579
60.2277348,3.677746632
60.24817434,3.237432975
60.26861387,3.354431386
60.28905341,3.662422419
60.30949295,3.291614408
60.32993249,3.037146242
60.35037203,3.228879032
60.37081157,3.200146111
60.39125111,3.364141924
60.41169065,3.07850536
60.43213019,2.921361419
60.45256973,2.911807322
60.47300927,2.956093071
60.49344881,2.748663109
60.51388834,2.753059103
60.53432788,2.868586609
60.55476742,2.708092848
60.57520696,2.674355599
60.5956465,2.543416529
60.61608604,2.669442303
60.63652558,2.578474589
60.65696512,2.499680053
60.67740466,2.316739251
60.6978442,2.611249405
60.71828374,2.348488293
60.73872327,2.459011471
60.75916281,2.625110604
60.77960235,2.562063471
60.80004189,2.346258961
60.82048143,2.36137763
60.84092097,2.494572254
60.86136051,2.546190057
60.88180005,2.384286593
60.90223959,2.465459086
60.92267913,2.51713809
60.94311867,2.350087494
60.9635582,2.266390633
60.98399774,2.356325283
61.00443728,2.329960889
61.02487682,2.307089118
61.04531636,2.296390525
61.0657559,2.374253999
61.08619544,2.44519343
61.10663498,2.328653261
61.12707452,2.651369603
61.14751406,2.114731346
61.1679536,2.420127378
61.18839313,2.416516034
61.20883267,2.543133422
61.22927221,2.293035101
61.24971175,2.235665513
61.27015129,2.336302437
61.29059083,2.511612539
61.31103037,2.344929153
61.33146991,2.395280056
61.35190945,2.324123581
61.37234899,2.362362508
61.39278853,2.31555239
61.41322806,2.147234895
61.4336676,2.232410023
61.45410714,2.293299996
61.47454668,2.319488147
61.49498622,2.314446698
61.51542576,2.470883984
61.5358653,2.28359167
61.55630484,2.101528089
61.57674438,2.445526576
61.59718392,2.364198242
61.61762346,2.388793085
61.63806299,2.453338885
61.65850253,2.472766196
61.67894207,2.447075019
61.69938161,2.591543131
61.71982115,2.567628866
61.74026069,2.453457223
61.76070023,2.582361537
61.78113977,2.440452918
61.80157931,2.387106366
61.82201885,2.863294103
61.84245839,2.577349463
61.86289793,2.600453002
61.88333746,2.531563052
61.903777,2.455749058
61.92421654,2.675094353
61.94465608,2.80244616
61.96509562,2.577387812
61.98553516,2.76728042
62.0059747,2.826985096
62.02641424,2.872821283
62.04685378,2.837080648
62.06729332,2.895110413
62.08773286,2.802118913
62.10817239,3.120606146
62.12861193,2.791544336
62.14905147,2.927780703
62.16949101,2.954662472
62.18993055,2.750661862
62.21037009,2.831403876
62.23080963,3.25591629
62.25124917,3.135310216
62.27168871,2.766460653
62.29212825,2.92714538
62.31256779,2.915975507
62.33300732,3.038506591
62.35344686,3.04473863
62.3738864,3.023213292
62.39432594,2.821152799
62.41476548,3.079182151
62.43520502,2.661884682
62.45564456,2.860927057
62.4760841,2.856864833
62.49652364,2.627128564
62.51696318,2.758523808
62.53740272,2.513203341
62.55784225,2.498806052
62.57828179,2.65109583
62.59872133,2.544725453
62.61916087,2.285597699
62.63960041,2.245240346
62.66003995,2.236153393
62.68047949,2.478822951
62.70091903,2.172901799
62.72135857,2.26109827
62.74179811,2.055912363
62.76223765,2.112899635
62.78267718,1.939004529
62.80311672,2.084574269
62.82355626,1.968011631
62.8439958,2.028552727
62.86443534,1.910294779
62.88487488,1.951779453
62.90531442,2.054048418
62.92575396,1.770921116
62.9461935,1.845453103
62.96663304,1.911324935
62.98707258,1.850481057
63.00751211,1.758407579
63.02795165,1.820868391
63.04839119,1.850363492
63.06883073,1.772240104
63.08927027,1.794831562
63.10970981,1.787929531
63.13014935,1.833131234
63.15058889,1.902658893
63.17102843,1.885401397
63.19146797,1.934136524
63.21190751,1.724211495
63.23234705,1.849376312
63.25278658,2.000603196
63.27322612,1.877544924
63.29366566,1.848257054
63.3141052,2.013434028
63.33454474,2.12828418
63.35498428,2.151140844
63.37542382,2.239990131
63.39586336,2.417401485
63.4163029,2.124347129
63.43674244,2.480618728
63.45718198,2.178924617
63.47762151,2.184542573
63.49806105,2.681500374
63.51850059,2.572575797
63.53894013,2.809157733
63.55937967,2.901662846
63.57981921,2.987243916
63.60025875,3.031178719
63.62069829,2.937981146
63.64113783,3.23195675
63.66157737,3.164841644
63.68201691,3.314760827
63.70245644,3.261575411
63.72289598,3.241396506
63.74333552,3.240335224
63.76377506,3.438947121
63.7842146,3.698343307
63.80465414,3.792829337
63.82509368,3.73282188
63.84553322,3.7162376
63.86597276,3.835090388
63.8864123,3.960908021
63.90685184,3.979107165
63.92729137,3.993854488
63.94773091,3.829802767
63.96817045,3.962646446
63.98860999,3.720510525
64.00904953,3.915895006
64.02948907,3.845674886
64.04992861,3.877905723
64.07036815,3.80078196
64.09080769,3.932011932
64.11124723,3.929581748
64.13168677,3.671963631
64.1521263,3.919574248
64.17256584,3.849496932
64.19300538,3.539856684
64.21344492,3.648639613
64.23388446,3.726192944
64.254324,3.612794452
64.27476354,3.676499694
64.29520308,3.670780893
64.31564262,3.494943603
64.33608216,3.709751713
64.3565217,3.547844113
64.37696123,3.464081913
64.39740077,3.411590114
64.41784031,3.570924271
64.43827985,3.553195495
64.45871939,3.438264898
64.47915893,3.495229701
64.49959847,3.434159349
64.52003801,3.645678841
64.54047755,3.419718735
64.56091709,3.584404029
64.58135663,3.611956945
64.60179617,3.679460818
64.6222357,3.283443424
64.64267524,3.965571431
64.66311478,3.677233727
64.68355432,3.60072198
64.70399386,3.531175077
64.7244334,3.472065242
64.74487294,3.584850807
64.76531248,3.649045661
64.78575202,3.622983138
64.80619156,3.843468794
64.8266311,3.796613739
64.84707063,3.577904084
64.86751017,3.871367607
64.88794971,4.142282087
64.90838925,4.057314189
64.92882879,3.878616692
64.94926833,4.116606262
64.96970787,4.009130122
64.99014741,3.872160493
65.01058695,4.299447376
65.03102649,4.221546325
65.05146603,4.022137898
65.07190556,4.378305427
65.0923451,3.935882245
65.11278464,4.509104463
65.13322418,4.56324986
65.15366372,4.657346213
65.17410326,4.659449077
65.1945428,4.944558454
65.21498234,4.693229897
65.23542188,4.860324518
65.25586142,4.90243954
65.27630096,4.963672185
65.29674049,5.136036342
65.31718003,5.235504232
65.33761957,5.241242523
65.35805911,5.333806769
65.37849865,5.346530306
65.39893819,5.376635353
65.41937773,5.234885802
65.43981727,5.646976095
65.46025681,5.678878455
65.48069635,5.679551216
65.50113589,5.820869378
65.52157542,6.07158294
65.54201496,5.872664125
65.5624545,6.081751821
65.58289404,6.004401584
65.60333358,6.201377304
65.62377312,6.243859535
65.64421266,6.374903833
65.6646522,6.587565754
65.68509174,6.545039742
65.70553128,6.674409131
65.72597082,6.696160031
65.74641035,6.99570911
65.76684989,7.100834145
65.78728943,7.452507358
65.80772897,7.347603749
65.82816851,7.586470541
65.84860805,7.658691066
65.86904759,8.333362548
65.88948713,8.511526652
65.90992667,8.262627824
65.93036621,8.678679951
65.95080575,9.021835813
65.97124529,9.444873186
65.99168482,9.531125404
66.01212436,9.872606356
66.0325639,9.976260486
66.05300344,10.41674057
66.07344298,10.67842161
66.09388252,11.4001925
66.11432206,11.77302546
66.1347616,11.98094825
66.15520114,12.62639145
66.17564068,12.73713283
66.19608022,13.44858906
66.21651975,14.10798235
66.23695929,14.28822937
66.25739883,14.90946902
66.27783837,15.21128462
66.29827791,15.70930118
66.31871745,16.2802548
66.33915699,16.64115939
66.35959653,17.08368159
66.38003607,16.90990475
66.40047561,17.76913442
66.42091515,18.04505116
66.44135468,18.15084942
66.46179422,18.57958473
66.48223376,18.72188212
66.5026733,18.71315824
66.52311284,18.92320476
66.54355238,19.35202168
66.56399192,19.44752567
66.58443146,19.44235561
66.604871,19.9597754
66.62531054,19.9008267
66.64575008,19.74988451
66.66618961,19.76042106
66.68662915,20.24840856
66.70706869,20.31280535
66.72750823,20.59597254
66.74794777,20.66735458
66.76838731,21.18320146
66.78882685,21.60705485
66.80926639,21.77919254
66.82970593,22.37148951
66.85014547,22.22595966
66.87058501,22.76274188
66.89102454,22.82905838
66.91146408,23.39886751
66.93190362,23.69786371
66.95234316,23.8232692
66.9727827,25.00425064
66.99322224,24.90573859
67.01366178,25.54509417
67.03410132,25.69662292
67.05454086,25.74747763
67.0749804,26.46501941
67.09541994,25.91522048
67.11585947,27.32377528
67.13629901,26.66637826
67.15673855,26.69823775
67.17717809,27.46449264
67.19761763,27.23250405
67.21805717,27.3685914
67.23849671,27.10192139
67.25893625,26.64603566
67.27937579,26.98010089
67.29981533,26.34543651
67.32025487,26.05107032
67.34069441,26.36436342
67.36113394,25.37732969
67.38157348,25.00142748
67.40201302,24.49533733
67.42245256,24.17850369
67.4428921,23.31134324
67.46333164,22.77232818
67.48377118,22.46770852
67.50421072,21.84713704
67.52465026,20.96964152
67.5450898,20.33695807
67.56552934,19.25811446
67.58596887,18.84943014
67.60640841,18.47028011
67.62684795,17.17621992
67.64728749,16.35613847
67.66772703,15.7530913
67.68816657,15.0337451
67.70860611,14.41684985
67.72904565,13.76525277
67.74948519,13.28034277
67.76992473,12.2069115
67.79036427,11.93384785
67.8108038,10.91427682
67.83124334,10.45201786
67.85168288,9.892557083
67.87212242,9.251519481
67.89256196,8.89348839
67.9130015,8.278533255
67.93344104,7.55248741
67.95388058,7.359448076
67.97432012,7.345248588
67.99475966,6.5810695
68.0151992,6.004410812
68.03563873,5.85832808
68.05607827,5.753932416
68.07651781,5.625251596
68.09695735,5.230966177
68.11739689,4.949548381
68.13783643,4.48759543
68.15827597,4.513510101
68.17871551,4.383195173
68.19915505,3.857067312
68.21959459,3.872626518
68.24003413,3.336122792
68.26047366,3.356931132
68.2809132,3.127759873
68.30135274,3.073956237
68.32179228,2.76843689
68.34223182,2.603562944
68.36267136,2.551556621
68.3831109,2.574223475
68.40355044,2.265313508
68.42398998,2.15607672
68.44442952,2.081582554
68.46486906,2.123428233
68.4853086,1.946544312
68.50574813,1.748847459
68.52618767,1.775129339
68.54662721,1.475042731
68.56706675,1.725323746
68.58750629,1.621458495
68.60794583,1.389141422
68.62838537,1.479761416
68.64882491,1.36727681
68.66926445,1.12113205
68.68970399,1.182299357
68.71014353,0.976125953
68.73058306,1.224834061
68.7510226,0.827729235
68.77146214,0.861200366
68.79190168,0.868650231
68.81234122,0.829245497
68.83278076,0.913125051
68.8532203,0.811261118
68.87365984,0.929903695
68.89409938,0.644052785
68.91453892,0.946763942
68.93497846,0.636648277
68.95541799,0.828289123
68.97585753,0.655367037
68.99629707,0.522395907
69.01673661,0.648125733
69.03717615,0.678389848
69.05761569,0.448257697
69.07805523,0.16085428
69.09849477,0.435971264
69.11893431,0.40208087
69.13937385,0.409877543
69.15981339,0.495819617
69.18025292,0.192893203
69.20069246,0.285820522
69.221132,0.443004353
69.24157154,0.150555807
69.26201108,0.302572105
69.28245062,0.480650471
69.30289016,0.205624237
69.3233297,0.270896182
69.34376924,0.136535749
69.36420878,0.279973495
69.38464832,0.114403863
69.40508785,0.110312965
69.42552739,0.206936912
69.44596693,0.117817371
69.46640647,0.032190452
69.48684601,0.090681157
69.50728555,0.388775594
69.52772509,0.176473766
69.54816463,0.125650672
69.56860417,0.113042423
69.58904371,0.003232352
69.60948325,0.337887125
69.62992278,0.123951189
69.65036232,0.054132875
69.67080186,-4.00E-05
69.6912414,0.129835226
69.71168094,0.014939224
69.73212048,0.026799735
69.75256002,0.151527868
69.77299956,-0.10045971
69.7934391,-0.144093554
69.81387864,0.096306834
69.83431818,-0.0729946
69.85475772,-0.047831189
69.87519725,-0.083411266
69.89563679,0.025126279
69.91607633,-0.26562133
69.93651587,-0.026580669
69.95695541,-0.070505718
69.97739495,-0.027604812
69.99783449,-0.10273906